23,202,311804,2221129,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,191.0,279.0,237.0,312.0,,,,,,,,,,,4
33,255,348042,2479976,7.0,0.0,21.0,4.0,,,,,,,,,,,176.0,128.0,80.0,96.0,150.0,,,,,,,,,,,4
61,484,467727,3333554,7.0,0.0,21.0,4.0,,,,,,,,,,,224.0,152.0,119.0,225.0,128.0,,,,,,,,,,,4
114,983,57770,412018,7.0,0.0,21.0,4.0,,,,,,,,,,,144.0,81.0,31.0,80.0,64.0,,,,,,,,,,,4
165,1394,272727,1943025,7.0,0.0,21.0,4.0,,,,,,,,,,,391.0,144.0,185.0,135.0,150.0,,,,,,,,,,,4
165,1407,272728,1943037,7.0,0.0,21.0,4.0,,,,,,,,,,,945.0,120.0,976.0,160.0,248.0,,,,,,,,,,,4
177,1578,286857,2044189,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,131.0,235.0,219.0,542.0,,,,,,,,,,,4
187,1633,289808,2065250,7.0,0.0,21.0,4.0,,,,,,,,,,,416.0,160.0,176.0,224.0,112.0,,,,,,,,,,,4
203,1741,297436,2119096,7.0,0.0,21.0,4.0,,,,,,,,,,,866.0,209.0,499.0,391.0,313.0,,,,,,,,,,,4
238,2020,311360,2218018,7.0,0.0,21.0,4.0,,,,,,,,,,,178.0,117.0,176.0,184.0,98.0,,,,,,,,,,,4
245,2134,314501,2240865,7.0,0.0,21.0,4.0,,,,,,,,,,,224.0,110.0,135.0,177.0,171.0,,,,,,,,,,,4
252,2129,317087,2259430,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,70.0,107.0,151.0,105.0,,,,,,,,,,,4
296,2782,331753,2363678,7.0,0.0,21.0,4.0,,,,,,,,,,,311.0,114.0,427.0,213.0,150.0,,,,,,,,,,,4
296,2801,331755,2363697,7.0,0.0,21.0,4.0,,,,,,,,,,,220.0,138.0,181.0,326.0,159.0,,,,,,,,,,,4
312,2819,336920,2400458,7.0,0.0,21.0,4.0,,,,,,,,,,,184.0,112.0,216.0,224.0,128.0,,,,,,,,,,,4
346,3146,351387,2503742,7.0,0.0,21.0,4.0,,,,,,,,,,,152.0,104.0,73.0,111.0,150.0,,,,,,,,,,,4
346,3146,351388,2503746,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,73.0,79.0,90.0,94.0,,,,,,,,,,,4
346,3216,351399,2503813,7.0,0.0,21.0,4.0,,,,,,,,,,,144.0,72.0,64.0,80.0,150.0,,,,,,,,,,,4
373,3488,363939,2593380,7.0,0.0,21.0,4.0,,,,,,,,,,,153.0,64.0,199.0,120.0,136.0,,,,,,,,,,,4
373,3501,363940,2593395,7.0,0.0,21.0,4.0,,,,,,,,,,,408.0,96.0,184.0,184.0,168.0,,,,,,,,,,,4
373,3562,363946,2593435,7.0,0.0,21.0,4.0,,,,,,,,,,,296.0,96.0,216.0,136.0,128.0,,,,,,,,,,,4
373,3580,363947,2593440,7.0,0.0,21.0,4.0,,,,,,,,,,,248.0,56.0,216.0,168.0,150.0,,,,,,,,,,,4
382,3409,366706,2613445,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,48.0,136.0,56.0,88.0,,,,,,,,,,,4
382,3496,366712,2613502,7.0,0.0,21.0,4.0,,,,,,,,,,,97.0,113.0,47.0,79.0,150.0,,,,,,,,,,,4
382,3547,366718,2613548,7.0,0.0,21.0,4.0,,,,,,,,,,,112.0,56.0,112.0,56.0,96.0,,,,,,,,,,,4
386,3679,368504,2626424,7.0,0.0,21.0,4.0,,,,,,,,,,,323.0,122.0,243.0,493.0,437.0,,,,,,,,,,,4
404,3748,375760,2678152,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,130.0,99.0,74.0,127.0,,,,,,,,,,,4
404,3759,375762,2678163,7.0,0.0,21.0,4.0,,,,,,,,,,,117.0,60.0,106.0,85.0,132.0,,,,,,,,,,,4
404,3767,375763,2678172,7.0,0.0,21.0,4.0,,,,,,,,,,,187.0,97.0,82.0,69.0,134.0,,,,,,,,,,,4
455,4330,398977,2843604,7.0,0.0,21.0,4.0,,,,,,,,,,,176.0,95.0,137.0,104.0,123.0,,,,,,,,,,,4
459,4509,400855,2856668,7.0,0.0,21.0,4.0,,,,,,,,,,,218.0,171.0,134.0,140.0,65.0,,,,,,,,,,,4
459,4532,400857,2856682,7.0,0.0,21.0,4.0,,,,,,,,,,,180.0,95.0,156.0,138.0,48.0,,,,,,,,,,,4
480,4810,408931,2913796,7.0,0.0,21.0,4.0,,,,,,,,,,,217.0,102.0,257.0,175.0,153.0,,,,,,,,,,,4
506,4957,420774,2997921,7.0,0.0,21.0,4.0,,,,,,,,,,,467.0,138.0,98.0,155.0,80.0,,,,,,,,,,,4
508,5022,422054,3007410,7.0,0.0,21.0,4.0,,,,,,,,,,,214.0,113.0,127.0,168.0,150.0,,,,,,,,,,,4
516,5063,426241,3037229,7.0,0.0,21.0,4.0,,,,,,,,,,,177.0,76.0,127.0,119.0,150.0,,,,,,,,,,,4
516,5107,426246,3037257,7.0,0.0,21.0,4.0,,,,,,,,,,,242.0,95.0,133.0,116.0,101.0,,,,,,,,,,,4
534,5203,433350,3088461,7.0,0.0,21.0,4.0,,,,,,,,,,,227.0,120.0,137.0,192.0,150.0,,,,,,,,,,,4
559,5717,442609,3154293,7.0,0.0,21.0,4.0,,,,,,,,,,,424.0,192.0,1216.0,152.0,120.0,,,,,,,,,,,4
591,5894,456267,3251493,7.0,0.0,21.0,4.0,,,,,,,,,,,119.0,85.0,146.0,103.0,180.0,,,,,,,,,,,4
605,6282,461732,3290406,7.0,0.0,21.0,4.0,,,,,,,,,,,480.0,144.0,168.0,128.0,150.0,,,,,,,,,,,4
605,6425,461742,3290469,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,172.0,155.0,120.0,176.0,,,,,,,,,,,4
619,6139,467712,3333450,7.0,0.0,21.0,4.0,,,,,,,,,,,300.0,146.0,760.0,256.0,280.0,,,,,,,,,,,4
619,6175,467716,3333470,7.0,0.0,21.0,4.0,,,,,,,,,,,1040.0,88.0,312.0,256.0,150.0,,,,,,,,,,,4
640,6307,475187,3387316,7.0,0.0,21.0,4.0,,,,,,,,,,,368.0,168.0,368.0,216.0,104.0,,,,,,,,,,,4
640,6354,475190,3387349,7.0,0.0,21.0,4.0,,,,,,,,,,,295.0,176.0,433.0,271.0,113.0,,,,,,,,,,,4
656,6558,480788,3427297,7.0,0.0,21.0,4.0,,,,,,,,,,,565.0,68.0,333.0,114.0,100.0,,,,,,,,,,,4
656,6630,480794,3427338,7.0,0.0,21.0,4.0,,,,,,,,,,,612.0,68.0,131.0,68.0,160.0,,,,,,,,,,,4
669,6714,486088,3464757,7.0,0.0,21.0,4.0,,,,,,,,,,,252.0,138.0,148.0,202.0,224.0,,,,,,,,,,,4
669,6745,486090,3464767,7.0,0.0,21.0,4.0,,,,,,,,,,,197.0,105.0,196.0,221.0,209.0,,,,,,,,,,,4
669,6815,486095,3464799,7.0,0.0,21.0,4.0,,,,,,,,,,,474.0,104.0,186.0,198.0,145.0,,,,,,,,,,,4
681,6738,491875,3505789,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,107.0,147.0,293.0,217.0,,,,,,,,,,,4
681,7078,491889,3505886,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,143.0,182.0,293.0,549.0,,,,,,,,,,,4
692,7164,495952,3534862,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,312.0,560.0,352.0,320.0,,,,,,,,,,,4
696,7083,497848,3548168,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,119.0,616.0,136.0,160.0,,,,,,,,,,,4
704,7033,501407,3573344,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,68.0,197.0,167.0,200.0,,,,,,,,,,,4
704,7053,501409,3573354,7.0,0.0,21.0,4.0,,,,,,,,,,,440.0,160.0,144.0,208.0,136.0,,,,,,,,,,,4
716,7295,505166,3600543,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,88.0,104.0,112.0,128.0,,,,,,,,,,,4
732,7486,510021,3634790,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,107.0,237.0,237.0,125.0,,,,,,,,,,,4
732,7723,510028,3634868,7.0,0.0,21.0,4.0,,,,,,,,,,,844.0,142.0,199.0,169.0,152.0,,,,,,,,,,,4
733,8302,510488,3638249,7.0,0.0,21.0,4.0,,,,,,,,,,,125.0,120.0,114.0,124.0,130.0,,,,,,,,,,,4
733,8355,510494,3638276,7.0,0.0,21.0,4.0,,,,,,,,,,,173.0,140.0,173.0,152.0,233.0,,,,,,,,,,,4
733,8459,510502,3638320,7.0,0.0,21.0,4.0,,,,,,,,,,,246.0,117.0,179.0,121.0,150.0,,,,,,,,,,,4
733,8521,510509,3638360,7.0,0.0,21.0,4.0,,,,,,,,,,,197.0,450.0,150.0,129.0,166.0,,,,,,,,,,,4
735,7528,511482,3645357,7.0,0.0,21.0,4.0,,,,,,,,,,,1503.0,153.0,703.0,304.0,264.0,,,,,,,,,,,4
745,7477,517565,3688161,7.0,0.0,21.0,4.0,,,,,,,,,,,218.0,119.0,274.0,241.0,152.0,,,,,,,,,,,4
748,7460,518897,3697667,7.0,0.0,21.0,4.0,,,,,,,,,,,538.0,77.0,195.0,202.0,150.0,,,,,,,,,,,4
748,7460,518898,3697669,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,155.0,157.0,194.0,162.0,,,,,,,,,,,4
748,7489,518900,3697678,7.0,0.0,21.0,4.0,,,,,,,,,,,537.0,155.0,122.0,227.0,194.0,,,,,,,,,,,4
771,7714,527371,3758730,7.0,0.0,21.0,4.0,,,,,,,,,,,208.0,78.0,142.0,171.0,85.0,,,,,,,,,,,4
783,7822,531955,3791911,7.0,0.0,21.0,4.0,,,,,,,,,,,189.0,166.0,123.0,196.0,160.0,,,,,,,,,,,4
795,8020,537707,3832949,7.0,0.0,21.0,4.0,,,,,,,,,,,679.0,76.0,186.0,157.0,420.0,,,,,,,,,,,4
811,8043,544128,3879111,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,55.0,83.0,99.0,61.0,,,,,,,,,,,4
832,8274,552203,3936201,7.0,0.0,21.0,4.0,,,,,,,,,,,91.0,107.0,138.0,126.0,120.0,,,,,,,,,,,4
838,8507,554611,3953319,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,156.0,160.0,140.0,173.0,,,,,,,,,,,4
838,8557,554616,3953344,7.0,0.0,21.0,4.0,,,,,,,,,,,306.0,133.0,146.0,116.0,161.0,,,,,,,,,,,4
840,8316,555601,3960312,7.0,0.0,21.0,4.0,,,,,,,,,,,196.0,120.0,81.0,127.0,64.0,,,,,,,,,,,4
851,8578,561015,3999370,7.0,0.0,21.0,4.0,,,,,,,,,,,213.0,66.0,194.0,143.0,150.0,,,,,,,,,,,4
866,8757,567452,4045456,7.0,0.0,21.0,4.0,,,,,,,,,,,861.0,182.0,220.0,252.0,150.0,,,,,,,,,,,4
866,8907,567455,4045483,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,150.0,227.0,217.0,279.0,,,,,,,,,,,4
874,8810,572106,4078564,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,136.0,273.0,376.0,280.0,,,,,,,,,,,4
874,8935,572117,4078635,7.0,0.0,21.0,4.0,,,,,,,,,,,777.0,136.0,288.0,191.0,568.0,,,,,,,,,,,4
874,8935,572118,4078638,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,145.0,224.0,184.0,224.0,,,,,,,,,,,4
882,9074,574944,4098987,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,936.0,368.0,328.0,424.0,,,,,,,,,,,4
882,9118,574945,4098997,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,120.0,280.0,248.0,176.0,,,,,,,,,,,4
886,8908,576338,4108998,7.0,0.0,21.0,4.0,,,,,,,,,,,472.0,190.0,173.0,271.0,327.0,,,,,,,,,,,4
886,9008,576345,4109054,7.0,0.0,21.0,4.0,,,,,,,,,,,759.0,149.0,312.0,301.0,220.0,,,,,,,,,,,4
888,9159,577174,4115039,7.0,0.0,21.0,4.0,,,,,,,,,,,664.0,208.0,200.0,192.0,193.0,,,,,,,,,,,4
889,8947,577557,4117724,7.0,0.0,21.0,4.0,,,,,,,,,,,162.0,89.0,147.0,149.0,150.0,,,,,,,,,,,4
889,9042,577568,4117800,7.0,0.0,21.0,4.0,,,,,,,,,,,149.0,33.0,164.0,154.0,148.0,,,,,,,,,,,4
895,8987,580531,4138696,7.0,0.0,21.0,4.0,,,,,,,,,,,138.0,101.0,115.0,169.0,150.0,,,,,,,,,,,4
895,9065,580541,4138748,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,85.0,117.0,183.0,181.0,,,,,,,,,,,4
895,9073,580543,4138757,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,88.0,135.0,166.0,131.0,,,,,,,,,,,4
898,9163,581639,4146384,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,100.0,101.0,101.0,114.0,,,,,,,,,,,4
898,9300,581650,4146451,7.0,0.0,21.0,4.0,,,,,,,,,,,250.0,68.0,99.0,68.0,98.0,,,,,,,,,,,4
901,9143,583012,4156267,7.0,0.0,21.0,4.0,,,,,,,,,,,136.0,193.0,439.0,424.0,161.0,,,,,,,,,,,4
907,9341,584438,4166240,7.0,0.0,21.0,4.0,,,,,,,,,,,480.0,168.0,160.0,208.0,150.0,,,,,,,,,,,4
912,9291,586172,4178668,7.0,0.0,21.0,4.0,,,,,,,,,,,823.0,83.0,534.0,201.0,186.0,,,,,,,,,,,4
915,9600,587568,4188469,7.0,0.0,21.0,4.0,,,,,,,,,,,233.0,79.0,229.0,420.0,212.0,,,,,,,,,,,4
932,9700,595621,4245817,7.0,0.0,21.0,4.0,,,,,,,,,,,164.0,112.0,150.0,128.0,122.0,,,,,,,,,,,4
