783,7847,531958,3791929,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,690.0,160.0,189.0,346.0,232.0,155.0,270.0,155.0,1458.0,270.0,193.0,232.0,193.0,,13
1576,16452,239192,1702693,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,465.0,136.0,160.0,161.0,88.0,167.0,102.0,142.0,92.0,159.0,102.0,139.0,82.0,171.0,,13
2803,29429,326192,2324352,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,90.0,38.0,56.0,160.0,88.0,128.0,128.0,275.0,197.0,56.0,104.0,88.0,64.0,160.0,,13
3263,34432,341866,2435911,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1617.0,463.0,749.0,378.0,1001.0,792.0,224.0,2405.0,328.0,501.0,241.0,525.0,458.0,150.0,,13
3625,38429,357945,2550882,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,235.0,174.0,195.0,228.0,170.0,175.0,148.0,244.0,229.0,188.0,64.0,76.0,161.0,144.0,,13
4398,46726,391652,2791384,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,415.0,133.0,172.0,365.0,161.0,484.0,119.0,347.0,121.0,311.0,284.0,72.0,245.0,210.0,,13
5943,64151,457641,3261334,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,340.0,115.0,523.0,173.0,402.0,151.0,258.0,314.0,221.0,1347.0,393.0,276.0,204.0,199.0,,13
6133,66088,464820,3312705,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,448.0,144.0,144.0,208.0,112.0,208.0,112.0,288.0,180.0,92.0,96.0,176.0,96.0,128.0,,13
7269,78463,508301,3622468,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,119.0,102.0,164.0,103.0,163.0,245.0,235.0,139.0,119.0,54.0,69.0,127.0,36.0,,13
7411,79954,514686,3667886,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,104.0,104.0,80.0,175.0,153.0,239.0,145.0,144.0,112.0,144.0,72.0,64.0,152.0,184.0,,13
8755,93879,572423,4080864,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,241.0,104.0,224.0,175.0,125.0,154.0,132.0,204.0,159.0,263.0,128.0,159.0,187.0,150.0,,13
11397,121353,54624,389576,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,653.0,117.0,321.0,206.0,483.0,415.0,518.0,185.0,138.0,305.0,374.0,170.0,243.0,187.0,,13
12446,133071,97109,692655,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,201.0,115.0,167.0,157.0,107.0,204.0,119.0,165.0,153.0,151.0,80.0,112.0,119.0,97.0,,13
12648,136475,106566,759457,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,621.0,238.0,313.0,647.0,118.0,216.0,116.0,1009.0,201.0,419.0,183.0,166.0,701.0,182.0,,13
13274,143221,133304,949160,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,256.0,119.0,480.0,144.0,448.0,200.0,105.0,1305.0,111.0,184.0,176.0,160.0,216.0,520.0,,13
13425,144606,139327,991669,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,232.0,112.0,255.0,273.0,120.0,320.0,95.0,289.0,135.0,448.0,80.0,88.0,136.0,568.0,,13
14519,157033,186755,1328118,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,276.0,148.0,184.0,185.0,108.0,218.0,365.0,173.0,147.0,176.0,132.0,61.0,139.0,123.0,,13
14833,160426,201028,1429434,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,147.0,119.0,133.0,195.0,137.0,121.0,161.0,212.0,156.0,149.0,152.0,133.0,150.0,149.0,,13
15213,164790,216336,1540144,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,128.0,195.0,402.0,166.0,260.0,143.0,757.0,187.0,247.0,123.0,148.0,196.0,150.0,,13
15758,170941,238905,1700731,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,400.0,131.0,173.0,112.0,224.0,112.0,464.0,576.0,112.0,176.0,224.0,112.0,160.0,192.0,,13
18321,196685,287850,2051363,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,286.0,148.0,302.0,204.0,204.0,156.0,1128.0,324.0,136.0,106.0,112.0,140.0,150.0,,13
18824,201883,289895,2065854,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,301.0,147.0,136.0,257.0,156.0,169.0,164.0,199.0,201.0,106.0,132.0,179.0,105.0,149.0,,13
19426,208363,292740,2085995,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,896.0,96.0,224.0,192.0,120.0,289.0,79.0,328.0,96.0,208.0,80.0,80.0,104.0,272.0,,13
20492,219863,297727,2121077,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,88.0,136.0,144.0,160.0,120.0,144.0,88.0,152.0,136.0,144.0,120.0,80.0,88.0,104.0,,13
20984,225892,298926,2129688,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,158.0,109.0,114.0,195.0,153.0,173.0,114.0,193.0,121.0,116.0,180.0,167.0,151.0,133.0,,13
21335,229516,300440,2140457,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,296.0,119.0,145.0,255.0,73.0,351.0,136.0,264.0,96.0,144.0,96.0,80.0,104.0,150.0,,13
21379,230069,300762,2142691,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,119.0,119.0,234.0,189.0,133.0,196.0,212.0,239.0,173.0,139.0,77.0,69.0,71.0,146.0,,13
21834,234773,302960,2158330,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,195.0,112.0,264.0,187.0,167.0,110.0,159.0,192.0,115.0,266.0,249.0,111.0,155.0,110.0,,13
22237,239288,305495,2176405,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,201.0,167.0,159.0,203.0,85.0,189.0,71.0,152.0,177.0,379.0,99.0,100.0,160.0,199.0,,13
22650,243976,307363,2189584,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,97.0,490.0,186.0,190.0,367.0,191.0,227.0,171.0,267.0,116.0,113.0,182.0,496.0,,13
23352,251257,309373,2203871,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,208.0,168.0,120.0,232.0,168.0,448.0,144.0,176.0,88.0,144.0,88.0,110.0,106.0,72.0,,13
23484,252736,309824,2207049,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,88.0,152.0,200.0,88.0,128.0,136.0,192.0,96.0,288.0,112.0,56.0,200.0,96.0,,13
24894,267223,315513,2248192,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,108.0,413.0,272.0,526.0,261.0,225.0,128.0,256.0,141.0,296.0,357.0,122.0,274.0,150.0,,13
26129,281321,319487,2276607,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,953.0,150.0,177.0,1125.0,247.0,198.0,796.0,806.0,126.0,245.0,157.0,208.0,165.0,213.0,,13
27186,290771,323008,2301752,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,151.0,120.0,160.0,224.0,200.0,392.0,104.0,320.0,416.0,144.0,152.0,112.0,128.0,216.0,,13
27494,294196,324380,2311482,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,130.0,140.0,360.0,175.0,163.0,126.0,128.0,152.0,118.0,215.0,124.0,115.0,67.0,116.0,,13
28533,305748,327109,2330674,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,214.0,137.0,212.0,161.0,88.0,108.0,58.0,206.0,135.0,215.0,66.0,67.0,73.0,159.0,,13
28753,308273,328013,2337065,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,175.0,89.0,71.0,224.0,128.0,128.0,192.0,176.0,136.0,144.0,96.0,137.0,31.0,161.0,,13
29581,316727,331227,2360044,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,82.0,181.0,89.0,145.0,120.0,101.0,138.0,219.0,175.0,88.0,196.0,66.0,99.0,96.0,,13
29845,319756,332285,2367461,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,161.0,119.0,128.0,192.0,175.0,272.0,104.0,201.0,144.0,192.0,112.0,120.0,96.0,168.0,,13
31779,341053,339032,2415613,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,490.0,101.0,432.0,117.0,401.0,285.0,138.0,649.0,117.0,553.0,117.0,101.0,370.0,263.0,,13
32582,350179,341622,2434050,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,969.0,214.0,342.0,318.0,288.0,847.0,205.0,232.0,234.0,234.0,455.0,1591.0,251.0,660.0,,13
32942,354441,343123,2445073,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,212.0,118.0,173.0,218.0,152.0,185.0,155.0,429.0,171.0,225.0,114.0,111.0,171.0,128.0,,13
33962,366159,347849,2478631,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,224.0,112.0,143.0,187.0,144.0,160.0,96.0,241.0,128.0,111.0,144.0,80.0,176.0,128.0,,13
34195,369013,349168,2487950,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,349.0,163.0,468.0,445.0,115.0,199.0,145.0,200.0,128.0,240.0,128.0,141.0,196.0,295.0,,13
34364,371080,350034,2494123,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,340.0,132.0,389.0,270.0,52.0,909.0,40.0,290.0,108.0,294.0,76.0,60.0,132.0,348.0,,13
35861,388099,355367,2532622,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,191.0,101.0,181.0,213.0,67.0,136.0,292.0,259.0,101.0,202.0,79.0,192.0,168.0,192.0,,13
36687,398030,360212,2567086,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,185.0,100.0,131.0,199.0,111.0,149.0,234.0,218.0,67.0,138.0,109.0,146.0,193.0,458.0,,13
36909,400728,361599,2577044,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,164.0,185.0,214.0,178.0,120.0,136.0,170.0,178.0,144.0,125.0,110.0,77.0,106.0,177.0,,13
37105,402921,362756,2584998,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,208.0,90.0,91.0,572.0,107.0,167.0,152.0,320.0,127.0,144.0,149.0,197.0,99.0,22.0,,13
37477,407039,364146,2594903,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,233.0,176.0,137.0,193.0,123.0,176.0,114.0,244.0,151.0,126.0,68.0,74.0,146.0,161.0,,13
37948,412497,365305,2603285,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,2786.0,257.0,1113.0,208.0,1235.0,748.0,231.0,672.0,212.0,922.0,134.0,161.0,213.0,556.0,,13
38305,416155,366761,2613849,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,521.0,130.0,148.0,181.0,137.0,261.0,142.0,230.0,157.0,204.0,139.0,70.0,225.0,169.0,,13
38361,416671,366957,2615306,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,128.0,136.0,176.0,224.0,224.0,104.0,169.0,151.0,224.0,208.0,97.0,71.0,128.0,152.0,,13
39644,431429,373111,2659246,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1210.0,155.0,233.0,194.0,270.0,271.0,194.0,270.0,194.0,541.0,307.0,79.0,271.0,615.0,,13
41489,451231,379972,2707980,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,313.0,153.0,151.0,247.0,86.0,197.0,91.0,251.0,102.0,172.0,140.0,169.0,163.0,173.0,,13
42251,459385,383415,2732679,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,120.0,160.0,140.0,194.0,250.0,175.0,414.0,140.0,410.0,99.0,182.0,203.0,165.0,,13
43420,473500,388375,2768090,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,143.0,149.0,582.0,99.0,180.0,108.0,185.0,170.0,148.0,76.0,171.0,92.0,190.0,,13
43626,475787,389623,2776827,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,586.0,136.0,238.0,176.0,137.0,182.0,91.0,215.0,88.0,216.0,84.0,60.0,160.0,191.0,,13
43745,477129,390193,2781072,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,203.0,189.0,134.0,189.0,178.0,294.0,136.0,93.0,113.0,113.0,97.0,100.0,109.0,150.0,,13
43777,477413,390371,2782328,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,848.0,168.0,441.0,239.0,465.0,311.0,296.0,400.0,240.0,584.0,536.0,184.0,296.0,232.0,,13
43836,477966,390711,2784737,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,817.0,124.0,206.0,199.0,139.0,248.0,105.0,883.0,647.0,224.0,220.0,124.0,148.0,119.0,,13
44076,480858,392105,2794476,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,222.0,112.0,240.0,221.0,137.0,251.0,243.0,481.0,218.0,211.0,204.0,135.0,272.0,150.0,,13
44585,487013,395154,2816153,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,383.0,108.0,146.0,210.0,113.0,214.0,152.0,293.0,179.0,243.0,40.0,173.0,227.0,71.0,,13
46032,504305,400958,2857487,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,487.0,280.0,251.0,234.0,547.0,208.0,2347.0,202.0,143.0,238.0,703.0,152.0,223.0,755.0,,13
46520,507988,403061,2872237,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,212.0,107.0,146.0,168.0,150.0,121.0,117.0,177.0,91.0,101.0,83.0,84.0,100.0,101.0,,13
46828,511493,404519,2882615,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1392.0,185.0,296.0,312.0,208.0,407.0,281.0,288.0,223.0,345.0,264.0,224.0,288.0,248.0,,13
47143,514605,405918,2892613,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1120.0,208.0,344.0,296.0,440.0,1216.0,232.0,440.0,232.0,408.0,200.0,192.0,352.0,607.0,,13
47266,516077,406733,2898311,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,160.0,64.0,96.0,160.0,24.0,186.0,38.0,168.0,153.0,81.0,94.0,96.0,200.0,56.0,,13
48579,529544,411201,2930060,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,145.0,101.0,136.0,218.0,131.0,216.0,118.0,284.0,233.0,114.0,26.0,64.0,149.0,231.0,,13
48867,533017,412806,2941686,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,341.0,115.0,180.0,314.0,118.0,230.0,370.0,293.0,187.0,234.0,108.0,100.0,97.0,207.0,,13
50996,558115,422543,3010862,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,144.0,126.0,129.0,224.0,195.0,584.0,282.0,239.0,171.0,130.0,97.0,102.0,97.0,162.0,,13
51380,562381,424696,3026207,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,124.0,148.0,120.0,235.0,127.0,198.0,166.0,891.0,193.0,178.0,100.0,101.0,180.0,114.0,,13
51731,566460,426374,3038161,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,371.0,114.0,83.0,211.0,75.0,578.0,89.0,193.0,123.0,273.0,115.0,95.0,148.0,150.0,,13
51978,569490,427946,3049512,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,854.0,117.0,276.0,138.0,437.0,159.0,190.0,229.0,159.0,208.0,377.0,164.0,141.0,398.0,,13
52082,570812,428501,3053428,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,288.0,88.0,91.0,184.0,69.0,152.0,120.0,276.0,99.0,152.0,72.0,144.0,49.0,55.0,,13
53051,582052,431697,3076448,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,472.0,120.0,280.0,360.0,136.0,384.0,152.0,400.0,168.0,304.0,96.0,192.0,136.0,144.0,,13
53191,583624,432159,3079813,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,202.0,151.0,212.0,232.0,141.0,901.0,587.0,270.0,236.0,250.0,94.0,208.0,201.0,166.0,,13
53918,591683,435172,3101673,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,522.0,326.0,160.0,272.0,112.0,336.0,128.0,648.0,184.0,144.0,112.0,176.0,296.0,150.0,,13
53953,591832,435416,3103403,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,526.0,159.0,220.0,146.0,839.0,209.0,137.0,241.0,220.0,247.0,846.0,160.0,213.0,236.0,,13
53988,592079,435515,3104122,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,694.0,136.0,381.0,194.0,2975.0,163.0,164.0,282.0,885.0,531.0,135.0,203.0,215.0,142.0,,13
54053,592734,435750,3105784,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,261.0,189.0,154.0,713.0,151.0,231.0,183.0,452.0,150.0,447.0,154.0,121.0,164.0,229.0,,13
54592,597845,437825,3120618,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1164.0,180.0,303.0,220.0,680.0,1246.0,224.0,1000.0,226.0,374.0,188.0,158.0,210.0,457.0,,13
55498,607118,440324,3138323,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,144.0,88.0,88.0,224.0,144.0,144.0,104.0,328.0,104.0,120.0,120.0,104.0,200.0,136.0,,13
55741,610069,441207,3144591,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,627.0,132.0,224.0,256.0,170.0,231.0,205.0,728.0,310.0,476.0,296.0,115.0,216.0,245.0,,13
55787,610365,441532,3146873,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,338.0,131.0,158.0,236.0,142.0,192.0,107.0,240.0,171.0,159.0,113.0,195.0,152.0,196.0,,13
56699,620296,445005,3171430,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,393.0,84.0,291.0,183.0,75.0,246.0,103.0,715.0,57.0,271.0,62.0,142.0,132.0,201.0,,13
56904,622463,445823,3177072,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,397.0,991.0,245.0,193.0,185.0,716.0,1494.0,260.0,708.0,308.0,198.0,162.0,135.0,200.0,,13
57055,624305,446587,3182598,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,250.0,152.0,191.0,216.0,103.0,193.0,144.0,144.0,152.0,208.0,161.0,119.0,88.0,128.0,,13
57124,625038,446940,3185167,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,184.0,77.0,239.0,348.0,100.0,184.0,97.0,453.0,120.0,163.0,75.0,179.0,72.0,175.0,,13
58464,640173,452143,3222120,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1171.0,379.0,239.0,2123.0,209.0,1625.0,328.0,1077.0,259.0,363.0,220.0,1320.0,364.0,369.0,,13
58991,646415,454988,3242281,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,833.0,103.0,184.0,200.0,82.0,191.0,103.0,214.0,146.0,200.0,160.0,168.0,200.0,201.0,,13
61193,671578,464254,3308466,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,167.0,41.0,155.0,36.0,93.0,117.0,74.0,182.0,110.0,140.0,68.0,134.0,138.0,134.0,,13
61395,673544,465072,3314373,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,648.0,136.0,272.0,815.0,881.0,400.0,1216.0,200.0,168.0,160.0,232.0,152.0,192.0,150.0,,13
61797,677575,466773,3326644,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,191.0,151.0,144.0,260.0,130.0,164.0,133.0,217.0,111.0,182.0,131.0,175.0,142.0,156.0,,13
61896,678541,467244,3329907,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,157.0,110.0,367.0,147.0,196.0,189.0,138.0,1399.0,100.0,334.0,119.0,134.0,723.0,233.0,,13
62055,685932,467978,3335281,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,965.0,286.0,208.0,195.0,493.0,249.0,170.0,419.0,206.0,231.0,569.0,218.0,566.0,365.0,,13
63697,696676,473324,3373901,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1058.0,519.0,234.0,186.0,199.0,1158.0,195.0,462.0,138.0,227.0,125.0,69.0,163.0,101.0,,13
63837,697965,473883,3378059,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,59.0,79.0,53.0,140.0,81.0,142.0,39.0,146.0,86.0,69.0,97.0,84.0,88.0,63.0,,13
66220,720853,482078,3436479,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,846.0,170.0,223.0,265.0,184.0,319.0,280.0,1216.0,184.0,312.0,128.0,48.0,240.0,153.0,,13
66689,726271,484234,3451666,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,359.0,218.0,237.0,196.0,569.0,278.0,281.0,236.0,215.0,206.0,422.0,163.0,329.0,334.0,,13
66757,726852,484595,3454187,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,155.0,94.0,162.0,137.0,295.0,138.0,101.0,660.0,81.0,302.0,99.0,123.0,167.0,149.0,,13
68743,749599,493360,3516554,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,481.0,115.0,257.0,201.0,261.0,270.0,131.0,250.0,120.0,340.0,222.0,165.0,242.0,301.0,,13
69081,753594,494680,3525988,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,487.0,755.0,265.0,975.0,154.0,1582.0,517.0,365.0,352.0,1958.0,464.0,200.0,220.0,150.0,,13
71346,777148,503979,3592116,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,281.0,223.0,456.0,329.0,168.0,472.0,128.0,192.0,184.0,264.0,88.0,88.0,217.0,135.0,,13
71482,778270,504439,3595408,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,1104.0,272.0,464.0,288.0,224.0,1424.0,272.0,272.0,272.0,384.0,432.0,208.0,1200.0,272.0,,13
71629,780017,504850,3598253,15.0,0.0,17.0,19.0,8.0,2.0,8.0,15.0,0.0,19.0,8.0,14.0,13.0,,281.0,120.0,520.0,238.0,96.0,170.0,47.0,208.0,76.0,182.0,100.0,54.0,241.0,87.0,,13
